# air_wave      vacuum_wave      flux           error           bpmap           E(B-V) = 0.031
3.046835e+03	3.047721e+03	-1.059456e-17	1.661249e-16	0.000000e+00
3.047035e+03	3.047921e+03	-1.460676e-16	1.656302e-16	0.000000e+00
3.047235e+03	3.048121e+03	6.178437e-17	1.649652e-16	0.000000e+00
3.047435e+03	3.048321e+03	1.197244e-16	1.649683e-16	0.000000e+00
3.047635e+03	3.048521e+03	-2.360982e-16	1.620858e-16	0.000000e+00
3.047835e+03	3.048721e+03	-1.736031e-16	1.621472e-16	0.000000e+00
3.048035e+03	3.048921e+03	-8.554304e-17	1.579196e-16	0.000000e+00
3.048235e+03	3.049121e+03	-2.273784e-16	1.542419e-16	0.000000e+00
3.048435e+03	3.049321e+03	-1.826402e-16	1.541162e-16	0.000000e+00
3.048635e+03	3.049521e+03	2.498285e-16	1.543888e-16	0.000000e+00
3.048835e+03	3.049722e+03	8.368337e-17	1.504302e-16	0.000000e+00
3.049035e+03	3.049922e+03	1.490582e-16	1.507363e-16	0.000000e+00
3.049235e+03	3.050122e+03	7.375562e-17	1.503775e-16	0.000000e+00
3.049435e+03	3.050322e+03	1.974918e-16	1.484388e-16	0.000000e+00
3.049635e+03	3.050522e+03	-2.364432e-17	1.412015e-16	0.000000e+00
3.049835e+03	3.050722e+03	-8.137812e-17	1.395220e-16	0.000000e+00
3.050035e+03	3.050922e+03	-2.372135e-17	1.389320e-16	0.000000e+00
3.050235e+03	3.051122e+03	-8.641292e-18	1.328756e-16	0.000000e+00
3.050435e+03	3.051322e+03	2.878367e-17	1.339224e-16	0.000000e+00
3.050635e+03	3.051522e+03	-2.094395e-16	1.317464e-16	0.000000e+00
3.050835e+03	3.051722e+03	-1.184883e-16	1.304366e-16	0.000000e+00
3.051035e+03	3.051922e+03	1.205153e-16	1.303582e-16	0.000000e+00
3.051235e+03	3.052122e+03	-1.798601e-16	1.253951e-16	0.000000e+00
3.051434e+03	3.052322e+03	2.936449e-17	1.277804e-16	0.000000e+00
3.051634e+03	3.052522e+03	1.947229e-17	1.271030e-16	0.000000e+00
3.051834e+03	3.052722e+03	9.282918e-17	1.246545e-16	0.000000e+00
3.052034e+03	3.052922e+03	-8.767335e-17	1.222097e-16	0.000000e+00
3.052234e+03	3.053122e+03	-9.357642e-17	1.231540e-16	0.000000e+00
3.052434e+03	3.053322e+03	2.192667e-17	1.191949e-16	0.000000e+00
3.052634e+03	3.053522e+03	-8.473389e-17	1.169587e-16	0.000000e+00
3.052834e+03	3.053722e+03	-5.298589e-17	1.165853e-16	0.000000e+00
3.053034e+03	3.053922e+03	1.740193e-17	1.148435e-16	0.000000e+00
3.053234e+03	3.054122e+03	-5.553186e-17	1.128041e-16	0.000000e+00
3.053434e+03	3.054322e+03	-1.691675e-16	1.093023e-16	0.000000e+00
3.053634e+03	3.054522e+03	-3.723767e-17	1.099407e-16	0.000000e+00
3.053834e+03	3.054723e+03	4.412943e-17	1.091969e-16	0.000000e+00
3.054034e+03	3.054923e+03	-6.036245e-17	1.088849e-16	0.000000e+00
3.054234e+03	3.055123e+03	-1.830328e-16	1.066858e-16	0.000000e+00
3.054434e+03	3.055323e+03	9.691078e-18	1.098424e-16	0.000000e+00
3.054634e+03	3.055523e+03	-1.157806e-16	1.046815e-16	0.000000e+00
3.054834e+03	3.055723e+03	-2.645374e-16	1.010939e-16	0.000000e+00
3.055034e+03	3.055923e+03	-2.228658e-16	1.017481e-16	0.000000e+00
3.055234e+03	3.056123e+03	4.381672e-17	1.002733e-16	0.000000e+00
3.055434e+03	3.056323e+03	5.351065e-17	1.014130e-16	0.000000e+00
3.055634e+03	3.056523e+03	-1.256379e-16	9.781529e-17	0.000000e+00
3.055834e+03	3.056723e+03	-3.452256e-17	9.735550e-17	0.000000e+00
3.056034e+03	3.056923e+03	-7.509426e-17	9.636670e-17	0.000000e+00
3.056234e+03	3.057123e+03	-2.169236e-16	9.796335e-17	0.000000e+00
3.056434e+03	3.057323e+03	-8.411912e-17	9.694501e-17	0.000000e+00
3.056634e+03	3.057523e+03	-3.614684e-17	9.739600e-17	0.000000e+00
3.056834e+03	3.057723e+03	-4.639206e-17	9.439631e-17	0.000000e+00
3.057034e+03	3.057923e+03	-8.756205e-17	9.291275e-17	0.000000e+00
3.057234e+03	3.058123e+03	-9.756594e-17	9.314673e-17	0.000000e+00
3.057434e+03	3.058323e+03	-2.754286e-17	8.984321e-17	0.000000e+00
